date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2026-02-06,29,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-06,30,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-06,30,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-06,30,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-06,30,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-06,30,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-06,30,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-06,30,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-06,30,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-06,31,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,31,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,31,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,31,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,31,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-06,31,B,All,All,7,7,2,2,2,28.5714,21.98,3.14
2026-02-06,31,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-06,31,B,Weekly,All,7,7,2,2,2,28.5714,21.98,3.14
2026-02-06,32,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-06,32,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-06,32,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-06,32,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-06,32,B,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-06,32,B,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-06,32,B,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-06,32,B,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-06,33,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-06,33,A,All,All,11,11,1,1,1,9.0909,16.99,1.5445
2026-02-06,33,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-06,33,A,Weekly,All,11,11,1,1,1,9.0909,16.99,1.5445
2026-02-06,33,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-06,33,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-06,33,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-06,33,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-06,34,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,34,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,34,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,34,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,34,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-06,34,B,All,All,5,5,1,1,1,20.0,24.99,4.998
2026-02-06,34,B,Monthly,All,5,5,1,1,1,20.0,24.99,4.998
2026-02-06,34,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-06,35,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-06,35,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-06,35,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-06,35,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-06,35,B,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-06,35,B,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-06,35,B,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-06,35,B,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-06,36,A,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-06,36,A,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-06,36,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-06,36,A,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-06,36,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-06,36,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-06,36,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-06,36,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-06,37,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-06,37,A,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-06,37,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-06,37,A,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-06,37,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-06,37,B,All,All,10,10,1,1,1,10.0,13.99,1.399
2026-02-06,37,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-06,37,B,Weekly,All,10,10,1,1,1,10.0,13.99,1.399
2026-02-06,38,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-06,38,A,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-06,38,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-06,38,A,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-06,38,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,38,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,38,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,38,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-06,39,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-06,39,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-06,39,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-06,39,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-06,39,B,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-06,39,B,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-06,39,B,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-06,39,B,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-06,40,A,3 Months,All,63,63,0,0,0,0.0,0.0,0.0
2026-02-06,40,A,All,All,63,63,1,1,1,1.5873,40.99,0.6506
2026-02-06,40,A,Monthly,All,63,63,1,1,1,1.5873,40.99,0.6506
2026-02-06,40,A,Weekly,All,63,63,0,0,0,0.0,0.0,0.0
2026-02-06,40,B,3 Months,All,72,72,1,1,1,1.3889,61.99,0.861
2026-02-06,40,B,All,All,72,72,2,2,2,2.7778,92.98,1.2914
2026-02-06,40,B,Monthly,All,72,72,1,1,1,1.3889,30.99,0.4304
2026-02-06,40,B,Weekly,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-07,22,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-07,22,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-07,22,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-07,22,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-07,24,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,24,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,24,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,24,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,25,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,25,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,25,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,25,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,25,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,25,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,25,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,25,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,26,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,26,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,26,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,26,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-07,26,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-07,26,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-07,26,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-07,26,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-07,27,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-07,27,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-07,27,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-07,27,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-07,27,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-07,27,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-07,27,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-07,27,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-07,28,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-07,28,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-07,28,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-07,28,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-07,28,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,28,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,28,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,28,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,29,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-07,29,A,All,All,4,4,1,1,1,25.0,29.99,7.4975
2026-02-07,29,A,Monthly,All,4,4,1,1,1,25.0,29.99,7.4975
2026-02-07,29,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-07,29,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,29,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,29,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,29,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,30,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,30,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,30,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,30,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-07,30,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,30,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,30,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,30,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,31,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,31,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,31,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,31,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,31,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-07,31,B,All,All,9,9,1,1,1,11.1111,10.99,1.2211
2026-02-07,31,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-07,31,B,Weekly,All,9,9,1,1,1,11.1111,10.99,1.2211
2026-02-07,32,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-07,32,A,All,All,13,13,1,1,1,7.6923,16.49,1.2685
2026-02-07,32,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-07,32,A,Weekly,All,13,13,1,1,1,7.6923,16.49,1.2685
2026-02-07,32,B,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-07,32,B,All,All,16,16,1,1,1,6.25,22.99,1.4369
2026-02-07,32,B,Monthly,All,16,16,1,1,1,6.25,22.99,1.4369
2026-02-07,32,B,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-07,33,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-07,33,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-07,33,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-07,33,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-07,33,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-07,33,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-07,33,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-07,33,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-07,34,A,3 Months,All,12,12,1,1,1,8.3333,69.99,5.8325
2026-02-07,34,A,All,All,12,12,1,1,1,8.3333,69.99,5.8325
2026-02-07,34,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-07,34,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-07,34,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-07,34,B,All,All,9,9,1,1,1,11.1111,24.99,2.7767
2026-02-07,34,B,Monthly,All,9,9,1,1,1,11.1111,24.99,2.7767
2026-02-07,34,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-07,35,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,35,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,35,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,35,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,35,B,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2026-02-07,35,B,All,All,18,18,1,1,1,5.5556,12.99,0.7217
2026-02-07,35,B,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2026-02-07,35,B,Weekly,All,18,18,1,1,1,5.5556,12.99,0.7217
2026-02-07,36,A,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-07,36,A,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-07,36,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-07,36,A,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-07,36,B,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-07,36,B,All,All,16,16,1,1,1,6.25,13.49,0.8431
2026-02-07,36,B,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-07,36,B,Weekly,All,16,16,1,1,1,6.25,13.49,0.8431
2026-02-07,37,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-07,37,A,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-07,37,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-07,37,A,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-07,37,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,37,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,37,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,37,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,38,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,38,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,38,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,38,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-07,38,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,38,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,38,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,38,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-07,39,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-07,39,A,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-07,39,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-07,39,A,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-07,39,B,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-07,39,B,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-07,39,B,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-07,39,B,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-07,40,A,3 Months,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-07,40,A,All,All,57,57,1,1,1,1.7544,20.49,0.3595
2026-02-07,40,A,Monthly,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-07,40,A,Weekly,All,57,57,1,1,1,1.7544,20.49,0.3595
2026-02-07,40,B,3 Months,All,73,73,0,0,0,0.0,0.0,0.0
2026-02-07,40,B,All,All,73,73,2,2,2,2.7397,34.3,0.4699
2026-02-07,40,B,Monthly,All,73,73,2,2,2,2.7397,34.3,0.4699
2026-02-07,40,B,Weekly,All,73,73,0,0,0,0.0,0.0,0.0
2026-02-08,18,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,18,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,18,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,18,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,20,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,20,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,20,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,20,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,21,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,21,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,21,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,21,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,22,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,22,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,22,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,22,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,23,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,23,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,23,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,23,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,24,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,24,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,24,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,24,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-08,24,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-08,24,B,All,All,5,5,1,1,1,20.0,7.49,1.498
2026-02-08,24,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-08,24,B,Weekly,All,5,5,1,1,1,20.0,7.49,1.498
2026-02-08,25,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,25,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,25,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,25,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,25,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,25,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,25,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,25,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,26,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,26,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,26,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,26,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-08,26,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,26,B,All,All,8,8,1,1,1,12.5,16.99,2.1237
2026-02-08,26,B,Monthly,All,8,8,1,1,1,12.5,16.99,2.1237
2026-02-08,26,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,27,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-08,27,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-08,27,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-08,27,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-08,27,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,27,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,27,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,27,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,28,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-08,28,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-08,28,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-08,28,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-08,28,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-08,28,B,All,All,7,7,1,1,1,14.2857,9.49,1.3557
2026-02-08,28,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-08,28,B,Weekly,All,7,7,1,1,1,14.2857,9.49,1.3557
2026-02-08,29,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,29,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,29,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,29,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-08,29,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-08,29,B,All,All,7,7,1,1,1,14.2857,9.99,1.4271
2026-02-08,29,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-08,29,B,Weekly,All,7,7,1,1,1,14.2857,9.99,1.4271
2026-02-08,30,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-08,30,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-08,30,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-08,30,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-08,30,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-08,30,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-08,30,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-08,30,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-08,31,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,31,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,31,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,31,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,31,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,31,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,31,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,31,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,32,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-08,32,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-08,32,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-08,32,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-08,32,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-08,32,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-08,32,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-08,32,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-08,33,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,33,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,33,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,33,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,33,B,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-08,33,B,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-08,33,B,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-08,33,B,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-08,34,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,34,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,34,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,34,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,34,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,34,B,All,All,8,8,1,1,1,12.5,12.49,1.5613
2026-02-08,34,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-08,34,B,Weekly,All,8,8,1,1,1,12.5,12.49,1.5613
2026-02-08,35,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-08,35,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-08,35,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-08,35,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-08,35,B,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-08,35,B,All,All,12,12,1,1,1,8.3333,12.99,1.0825
2026-02-08,35,B,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-08,35,B,Weekly,All,12,12,1,1,1,8.3333,12.99,1.0825
2026-02-08,36,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-08,36,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-08,36,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-08,36,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-08,36,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,36,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,36,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,36,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-08,37,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-08,37,A,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-08,37,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-08,37,A,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
